Sample Names	MutationType	ID83A	ID83B
TCGA_99_8033_01A	5:Ins:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	5:Ins:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Ins:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	5:Ins:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	2:Del:M:1	0.9064944190848394	0.09350558091516059
TCGA_99_8033_01A	3:Del:M:1	0.9818077383645161	0.018192261635483955
TCGA_99_8033_01A	3:Del:M:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	4:Del:M:1	0.9740723196636869	0.025927680336313038
TCGA_99_8033_01A	4:Del:M:2	0.9672203668130701	0.032779633186929884
TCGA_99_8033_01A	4:Del:M:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Del:M:1	0.951762176207048	0.048237823792952064
TCGA_99_8033_01A	5:Del:M:2	0.9792642256630336	0.020735774336966314
TCGA_99_8033_01A	5:Del:M:3	0.7238650506116533	0.27613494938834676
TCGA_99_8033_01A	5:Del:M:4	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Del:M:5	0.9626901850497779	0.037309814950222064
TCGA_J2_8192_01A	1:Del:C:0	1.0	0.0
TCGA_J2_8192_01A	1:Del:C:1	1.0	0.0
TCGA_J2_8192_01A	1:Del:C:2	1.0	0.0
TCGA_J2_8192_01A	1:Del:C:3	1.0	0.0
TCGA_J2_8192_01A	1:Del:C:4	1.0	0.0
TCGA_J2_8192_01A	1:Del:C:5	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:0	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:1	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:2	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:3	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:4	1.0	0.0
TCGA_J2_8192_01A	1:Del:T:5	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:0	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:1	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:2	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:3	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:4	1.0	0.0
TCGA_J2_8192_01A	1:Ins:C:5	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:0	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:1	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:2	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:3	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:4	1.0	0.0
TCGA_J2_8192_01A	1:Ins:T:5	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:0	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:1	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:2	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:3	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:4	1.0	0.0
TCGA_J2_8192_01A	2:Del:R:5	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:0	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:1	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:2	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:3	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:4	1.0	0.0
TCGA_J2_8192_01A	3:Del:R:5	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:0	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:1	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:2	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:3	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:4	1.0	0.0
TCGA_J2_8192_01A	4:Del:R:5	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:0	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:1	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:2	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:3	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:4	1.0	0.0
TCGA_J2_8192_01A	5:Del:R:5	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:0	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:1	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:2	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:3	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:4	1.0	0.0
TCGA_J2_8192_01A	2:Ins:R:5	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:0	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:1	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:2	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:3	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:4	1.0	0.0
TCGA_J2_8192_01A	3:Ins:R:5	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:0	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:1	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:2	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:3	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:4	1.0	0.0
TCGA_J2_8192_01A	4:Ins:R:5	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:0	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:1	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:2	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:3	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:4	1.0	0.0
TCGA_J2_8192_01A	5:Ins:R:5	1.0	0.0
TCGA_J2_8192_01A	2:Del:M:1	1.0	0.0
TCGA_J2_8192_01A	3:Del:M:1	1.0	0.0
TCGA_J2_8192_01A	3:Del:M:2	1.0	0.0
TCGA_J2_8192_01A	4:Del:M:1	1.0	0.0
TCGA_J2_8192_01A	4:Del:M:2	1.0	0.0
TCGA_J2_8192_01A	4:Del:M:3	1.0	0.0
TCGA_J2_8192_01A	5:Del:M:1	1.0	0.0
TCGA_J2_8192_01A	5:Del:M:2	1.0	0.0
TCGA_J2_8192_01A	5:Del:M:3	1.0	0.0
TCGA_J2_8192_01A	5:Del:M:4	1.0	0.0
TCGA_J2_8192_01A	5:Del:M:5	1.0	0.0
