Sample Names	MutationType	ID83A	ID83B
TCGA_49_4488_01A	2:Ins:R:5	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	3:Ins:R:0	0.0020764463298970233	0.9979235536701029
TCGA_49_4488_01A	3:Ins:R:1	0.9999868370357572	1.3162964242900727e-05
TCGA_49_4488_01A	3:Ins:R:2	0.9218815051788035	0.07811849482119648
TCGA_49_4488_01A	3:Ins:R:3	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	3:Ins:R:4	0.9901545225149058	0.009845477485094161
TCGA_49_4488_01A	3:Ins:R:5	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	4:Ins:R:0	0.0009979063382403069	0.9990020936617597
TCGA_49_4488_01A	4:Ins:R:1	0.402196173470573	0.5978038265294269
TCGA_49_4488_01A	4:Ins:R:2	0.9901545225149058	0.009845477485094161
TCGA_49_4488_01A	4:Ins:R:3	0.9943595361091888	0.005640463890811161
TCGA_49_4488_01A	4:Ins:R:4	0.9901545225149058	0.009845477485094161
TCGA_49_4488_01A	4:Ins:R:5	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	5:Ins:R:0	7.900521569459469e-08	0.9999999209947843
TCGA_49_4488_01A	5:Ins:R:1	0.9999986694821111	1.3305178889566446e-06
TCGA_49_4488_01A	5:Ins:R:2	0.9944446678553164	0.005555332144683596
TCGA_49_4488_01A	5:Ins:R:3	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	5:Ins:R:4	0.9901545225149058	0.009845477485094161
TCGA_49_4488_01A	5:Ins:R:5	0.990154522471485	0.009845477528514883
TCGA_49_4488_01A	2:Del:M:1	0.9241397304473621	0.07586026955263797
TCGA_49_4488_01A	3:Del:M:1	0.9336873382510039	0.06631266174899603
TCGA_49_4488_01A	3:Del:M:2	0.8647945693286474	0.1352054306713526
TCGA_49_4488_01A	4:Del:M:1	0.9715444322410222	0.028455567758977854
TCGA_49_4488_01A	4:Del:M:2	0.9878257604574244	0.01217423954257566
TCGA_49_4488_01A	4:Del:M:3	0.9923242703375913	0.007675729662408776
TCGA_49_4488_01A	5:Del:M:1	0.9851962422751973	0.014803757724802736
TCGA_49_4488_01A	5:Del:M:2	0.9441579805839755	0.055842019416024465
TCGA_49_4488_01A	5:Del:M:3	0.997717801501343	0.0022821984986569487
TCGA_49_4488_01A	5:Del:M:4	0.9938486979155765	0.006151302084423491
TCGA_49_4488_01A	5:Del:M:5	0.9901545225149058	0.009845477485094161
TCGA_49_4490_01A	1:Del:C:0	1.0	0.0
TCGA_49_4490_01A	1:Del:C:1	1.0	0.0
TCGA_49_4490_01A	1:Del:C:2	1.0	0.0
TCGA_49_4490_01A	1:Del:C:3	1.0	0.0
TCGA_49_4490_01A	1:Del:C:4	1.0	0.0
TCGA_49_4490_01A	1:Del:C:5	1.0	0.0
TCGA_49_4490_01A	1:Del:T:0	1.0	0.0
TCGA_49_4490_01A	1:Del:T:1	1.0	0.0
TCGA_49_4490_01A	1:Del:T:2	1.0	0.0
TCGA_49_4490_01A	1:Del:T:3	1.0	0.0
TCGA_49_4490_01A	1:Del:T:4	1.0	0.0
TCGA_49_4490_01A	1:Del:T:5	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:0	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:1	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:2	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:3	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:4	1.0	0.0
TCGA_49_4490_01A	1:Ins:C:5	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:0	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:1	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:2	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:3	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:4	1.0	0.0
TCGA_49_4490_01A	1:Ins:T:5	1.0	0.0
TCGA_49_4490_01A	2:Del:R:0	1.0	0.0
TCGA_49_4490_01A	2:Del:R:1	1.0	0.0
TCGA_49_4490_01A	2:Del:R:2	1.0	0.0
TCGA_49_4490_01A	2:Del:R:3	1.0	0.0
TCGA_49_4490_01A	2:Del:R:4	1.0	0.0
TCGA_49_4490_01A	2:Del:R:5	1.0	0.0
TCGA_49_4490_01A	3:Del:R:0	1.0	0.0
TCGA_49_4490_01A	3:Del:R:1	1.0	0.0
TCGA_49_4490_01A	3:Del:R:2	1.0	0.0
TCGA_49_4490_01A	3:Del:R:3	1.0	0.0
TCGA_49_4490_01A	3:Del:R:4	1.0	0.0
TCGA_49_4490_01A	3:Del:R:5	1.0	0.0
TCGA_49_4490_01A	4:Del:R:0	1.0	0.0
TCGA_49_4490_01A	4:Del:R:1	1.0	0.0
TCGA_49_4490_01A	4:Del:R:2	1.0	0.0
TCGA_49_4490_01A	4:Del:R:3	1.0	0.0
TCGA_49_4490_01A	4:Del:R:4	1.0	0.0
TCGA_49_4490_01A	4:Del:R:5	1.0	0.0
TCGA_49_4490_01A	5:Del:R:0	1.0	0.0
TCGA_49_4490_01A	5:Del:R:1	1.0	0.0
TCGA_49_4490_01A	5:Del:R:2	1.0	0.0
TCGA_49_4490_01A	5:Del:R:3	1.0	0.0
TCGA_49_4490_01A	5:Del:R:4	1.0	0.0
TCGA_49_4490_01A	5:Del:R:5	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:0	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:1	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:2	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:3	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:4	1.0	0.0
TCGA_49_4490_01A	2:Ins:R:5	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:0	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:1	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:2	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:3	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:4	1.0	0.0
TCGA_49_4490_01A	3:Ins:R:5	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:0	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:1	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:2	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:3	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:4	1.0	0.0
TCGA_49_4490_01A	4:Ins:R:5	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:0	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:1	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:2	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:3	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:4	1.0	0.0
TCGA_49_4490_01A	5:Ins:R:5	1.0	0.0
TCGA_49_4490_01A	2:Del:M:1	1.0	0.0
TCGA_49_4490_01A	3:Del:M:1	1.0	0.0
TCGA_49_4490_01A	3:Del:M:2	1.0	0.0
TCGA_49_4490_01A	4:Del:M:1	1.0	0.0
TCGA_49_4490_01A	4:Del:M:2	1.0	0.0
TCGA_49_4490_01A	4:Del:M:3	1.0	0.0
TCGA_49_4490_01A	5:Del:M:1	1.0	0.0
TCGA_49_4490_01A	5:Del:M:2	1.0	0.0
TCGA_49_4490_01A	5:Del:M:3	1.0	0.0
TCGA_49_4490_01A	5:Del:M:4	1.0	0.0
TCGA_49_4490_01A	5:Del:M:5	1.0	0.0
TCGA_49_4505_01A	1:Del:C:0	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	1:Del:C:1	0.9845687214590098	0.015431278540990271
TCGA_49_4505_01A	1:Del:C:2	0.9722697375530113	0.02773026244698884
TCGA_49_4505_01A	1:Del:C:3	0.9999983592234803	1.6407765196751508e-06
TCGA_49_4505_01A	1:Del:C:4	0.9672913037701782	0.032708696229821706
TCGA_49_4505_01A	1:Del:C:5	0.9994793166706651	0.0005206833293348574
TCGA_49_4505_01A	1:Del:T:0	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	1:Del:T:1	0.93640061890136	0.0635993810986401
TCGA_49_4505_01A	1:Del:T:2	0.9981015312050836	0.0018984687949164271
TCGA_49_4505_01A	1:Del:T:3	0.999994596775709	5.4032242909322945e-06
TCGA_49_4505_01A	1:Del:T:4	0.9667799583949914	0.0332200416050086
TCGA_49_4505_01A	1:Del:T:5	0.9588108385881888	0.04118916141181122
TCGA_49_4505_01A	1:Ins:C:0	0.2619329648517406	0.7380670351482593
TCGA_49_4505_01A	1:Ins:C:1	0.69982612830638	0.30017387169362
TCGA_49_4505_01A	1:Ins:C:2	0.9684242919765538	0.03157570802344616
TCGA_49_4505_01A	1:Ins:C:3	0.999990504200158	9.495799841960977e-06
TCGA_49_4505_01A	1:Ins:C:4	0.8536093992790058	0.14639060072099427
TCGA_49_4505_01A	1:Ins:C:5	0.9941107084113989	0.005889291588601
TCGA_49_4505_01A	1:Ins:T:0	0.5505190564091582	0.44948094359084173
TCGA_49_4505_01A	1:Ins:T:1	0.8953988487720245	0.10460115122797554
TCGA_49_4505_01A	1:Ins:T:2	0.9425529486756327	0.05744705132436724
TCGA_49_4505_01A	1:Ins:T:3	0.8842756843623488	0.11572431563765113
TCGA_49_4505_01A	1:Ins:T:4	0.9722491223963249	0.027750877603675145
TCGA_49_4505_01A	1:Ins:T:5	0.9999954267038098	4.573296190235876e-06
TCGA_49_4505_01A	2:Del:R:0	0.8461061371372077	0.15389386286279233
TCGA_49_4505_01A	2:Del:R:1	0.9999865821957382	1.3417804261792485e-05
TCGA_49_4505_01A	2:Del:R:2	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	2:Del:R:3	0.9995127028676402	0.00048729713235979774
TCGA_49_4505_01A	2:Del:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	2:Del:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	3:Del:R:0	0.9533797185706219	0.046620281429378164
TCGA_49_4505_01A	3:Del:R:1	0.973212949122392	0.026787050877608107
TCGA_49_4505_01A	3:Del:R:2	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	3:Del:R:3	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	3:Del:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	3:Del:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	4:Del:R:0	0.6574842760755668	0.34251572392443314
TCGA_49_4505_01A	4:Del:R:1	0.9527335200914332	0.04726647990856684
TCGA_49_4505_01A	4:Del:R:2	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	4:Del:R:3	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	4:Del:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	4:Del:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	5:Del:R:0	0.8732065163156434	0.12679348368435658
TCGA_49_4505_01A	5:Del:R:1	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	5:Del:R:2	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	5:Del:R:3	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	5:Del:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	5:Del:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	2:Ins:R:0	0.09730228541434738	0.9026977145856526
TCGA_49_4505_01A	2:Ins:R:1	0.8299273825221003	0.1700726174778997
TCGA_49_4505_01A	2:Ins:R:2	0.9790887891057861	0.020911210894213834
TCGA_49_4505_01A	2:Ins:R:3	0.9996281269877787	0.0003718730122212635
TCGA_49_4505_01A	2:Ins:R:4	0.9996297163202437	0.00037028367975628675
TCGA_49_4505_01A	2:Ins:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	3:Ins:R:0	0.00036977733516497857	0.9996302226648349
TCGA_49_4505_01A	3:Ins:R:1	0.9999259628334208	7.403716657915108e-05
TCGA_49_4505_01A	3:Ins:R:2	0.677207693740664	0.32279230625933586
TCGA_49_4505_01A	3:Ins:R:3	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	3:Ins:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	3:Ins:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	4:Ins:R:0	0.00017755125218131738	0.9998224487478187
TCGA_49_4505_01A	4:Ins:R:1	0.1068294762265713	0.8931705237734286
TCGA_49_4505_01A	4:Ins:R:2	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	4:Ins:R:3	0.9690790304457942	0.030920969554205705
TCGA_49_4505_01A	4:Ins:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	4:Ins:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	5:Ins:R:0	1.4045372591424269e-08	0.9999999859546274
TCGA_49_4505_01A	5:Ins:R:1	0.9999925158829293	7.484117070779763e-06
TCGA_49_4505_01A	5:Ins:R:2	0.9695340313454626	0.030465968654537406
TCGA_49_4505_01A	5:Ins:R:3	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	5:Ins:R:4	0.9470311436771573	0.052968856322842636
TCGA_49_4505_01A	5:Ins:R:5	0.9470311434537271	0.05296885654627297
TCGA_49_4505_01A	2:Del:M:1	0.6841153105715363	0.3158846894284636
TCGA_49_4505_01A	3:Del:M:1	0.7145405625773934	0.2854594374226066
TCGA_49_4505_01A	3:Del:M:2	0.5320748202070609	0.4679251797929391
TCGA_49_4505_01A	4:Del:M:1	0.8585528646261191	0.14144713537388082
TCGA_49_4505_01A	4:Del:M:2	0.9351702000743031	0.0648297999256969
TCGA_49_4505_01A	4:Del:M:3	0.9583042308642304	0.041695769135769625
TCGA_49_4505_01A	5:Del:M:1	0.9220648764749759	0.07793512352502412
TCGA_49_4505_01A	5:Del:M:2	0.750362383251517	0.24963761674848292
TCGA_49_4505_01A	5:Del:M:3	0.9872967187138958	0.012703281286104201
TCGA_49_4505_01A	5:Del:M:4	0.966356087421879	0.03364391257812108
TCGA_49_4505_01A	5:Del:M:5	0.9470311436771573	0.052968856322842636
TCGA_49_4506_01A	1:Del:C:0	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	1:Del:C:1	0.9795302533991667	0.020469746600833377
TCGA_49_4506_01A	1:Del:C:2	0.9633649499218236	0.036635050078176315
TCGA_49_4506_01A	1:Del:C:3	0.9999978122991703	2.18770082972415e-06
TCGA_49_4506_01A	1:Del:C:4	0.9568587694947632	0.04314123050523677
TCGA_49_4506_01A	1:Del:C:5	0.9993058760338127	0.0006941239661872481
TCGA_49_4506_01A	1:Del:T:0	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	1:Del:T:1	0.9169612299949838	0.08303877000501636
TCGA_49_4506_01A	1:Del:T:2	0.9974703091198437	0.0025296908801563157
TCGA_49_4506_01A	1:Del:T:3	0.9999927957139209	7.204286079118545e-06
TCGA_49_4506_01A	1:Del:T:4	0.9561917155374847	0.0438082844625152
TCGA_49_4506_01A	1:Del:T:5	0.9458249267300559	0.054175073269944155
TCGA_49_4506_01A	1:Ins:C:0	0.21021530303403338	0.7897846969659666
TCGA_49_4506_01A	1:Ins:C:1	0.6361720523051431	0.36382794769485693
TCGA_49_4506_01A	1:Ins:C:2	0.9583375629513364	0.04166243704866362
TCGA_49_4506_01A	1:Ins:C:3	0.9999873389736195	1.2661026380423868e-05
TCGA_49_4506_01A	1:Ins:C:4	0.8138939257097337	0.18610607429026632
TCGA_49_4506_01A	1:Ins:C:5	0.9921629960157468	0.007837003984253237
TCGA_49_4506_01A	1:Ins:T:0	0.478784256598396	0.521215743401604
TCGA_49_4506_01A	1:Ins:T:1	0.8652308027566088	0.13476919724339112
TCGA_49_4506_01A	1:Ins:T:2	0.9248431120997063	0.07515688790029369
TCGA_49_4506_01A	1:Ins:T:3	0.8514318933073288	0.14856810669267123
TCGA_49_4506_01A	1:Ins:T:4	0.9633379644158325	0.036662035584167585
TCGA_49_4506_01A	1:Ins:T:5	0.999993902281042	6.09771895808954e-06
TCGA_49_4506_01A	2:Del:R:0	0.8048204923128228	0.1951795076871772
TCGA_49_4506_01A	2:Del:R:1	0.9999821096743339	1.789032566609399e-05
TCGA_49_4506_01A	2:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	2:Del:R:3	0.999350376010156	0.0006496239898439426
TCGA_49_4506_01A	2:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	2:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	3:Del:R:0	0.9387908211422983	0.061209178857701815
TCGA_49_4506_01A	3:Del:R:1	0.9646000191921777	0.035399980807822314
TCGA_49_4506_01A	3:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	3:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	3:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	3:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	4:Del:R:0	0.5901102615938788	0.40988973840612114
TCGA_49_4506_01A	4:Del:R:1	0.9379555674304072	0.06204443256959276
TCGA_49_4506_01A	4:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	4:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	4:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	4:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	5:Del:R:0	0.837797431335371	0.16220256866462898
TCGA_49_4506_01A	5:Del:R:1	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	5:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	5:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	5:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	5:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	2:Ins:R:0	0.0747961737216006	0.9252038262783995
TCGA_49_4506_01A	2:Ins:R:1	0.7854022440492748	0.21459775595072514
TCGA_49_4506_01A	2:Ins:R:2	0.9723113862879486	0.0276886137120514
TCGA_49_4506_01A	2:Ins:R:3	0.9995042307714371	0.0004957692285628872
TCGA_49_4506_01A	2:Ins:R:4	0.9995063493572504	0.0004936506427495452
TCGA_49_4506_01A	2:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	3:Ins:R:0	0.00027735864160857867	0.9997226413583914
TCGA_49_4506_01A	3:Ins:R:1	0.9999012862140575	9.871378594253027e-05
TCGA_49_4506_01A	3:Ins:R:2	0.6114204241399339	0.3885795758600661
TCGA_49_4506_01A	3:Ins:R:3	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	3:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	3:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	4:Ins:R:0	0.0001331693502322095	0.9998668306497678
TCGA_49_4506_01A	4:Ins:R:1	0.08232067584059553	0.9176793241594046
TCGA_49_4506_01A	4:Ins:R:2	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	4:Ins:R:3	0.9591926416230462	0.040807358376953824
TCGA_49_4506_01A	4:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	4:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	5:Ins:R:0	1.0534029480556795e-08	0.9999999894659706
TCGA_49_4506_01A	5:Ins:R:1	0.9999900212021332	9.978797866875863e-06
TCGA_49_4506_01A	5:Ins:R:2	0.9597870836106915	0.04021291638930847
TCGA_49_4506_01A	5:Ins:R:3	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	5:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_49_4506_01A	5:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_49_4506_01A	2:Del:M:1	0.6189436979692915	0.38105630203070845
TCGA_49_4506_01A	3:Del:M:1	0.6524572068416158	0.34754279315838427
TCGA_49_4506_01A	3:Del:M:2	0.46028226615791323	0.5397177338420868
TCGA_49_4506_01A	4:Del:M:1	0.8198955713357291	0.1801044286642709
TCGA_49_4506_01A	4:Del:M:2	0.9153887110765254	0.08461128892347447
TCGA_49_4506_01A	4:Del:M:3	0.9451677323434401	0.05483226765655995
TCGA_49_4506_01A	5:Del:M:1	0.8987176527154758	0.10128234728452423
TCGA_49_4506_01A	5:Del:M:2	0.6927194399007912	0.30728056009920873
TCGA_49_4506_01A	5:Del:M:3	0.9831337106909762	0.01686628930902382
TCGA_49_4506_01A	5:Del:M:4	0.9556389430695852	0.04436105693041479
TCGA_49_4506_01A	5:Del:M:5	0.930600200898687	0.06939979910131298
TCGA_49_4507_01A	1:Del:C:0	1.0	0.0
TCGA_49_4507_01A	1:Del:C:1	1.0	0.0
TCGA_49_4507_01A	1:Del:C:2	1.0	0.0
TCGA_49_4507_01A	1:Del:C:3	1.0	0.0
TCGA_49_4507_01A	1:Del:C:4	1.0	0.0
TCGA_49_4507_01A	1:Del:C:5	1.0	0.0
TCGA_49_4507_01A	1:Del:T:0	1.0	0.0
TCGA_49_4507_01A	1:Del:T:1	1.0	0.0
TCGA_49_4507_01A	1:Del:T:2	1.0	0.0
TCGA_49_4507_01A	1:Del:T:3	1.0	0.0
TCGA_49_4507_01A	1:Del:T:4	1.0	0.0
TCGA_49_4507_01A	1:Del:T:5	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:0	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:1	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:2	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:3	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:4	1.0	0.0
TCGA_49_4507_01A	1:Ins:C:5	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:0	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:1	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:2	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:3	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:4	1.0	0.0
TCGA_49_4507_01A	1:Ins:T:5	1.0	0.0
TCGA_49_4507_01A	2:Del:R:0	1.0	0.0
TCGA_49_4507_01A	2:Del:R:1	1.0	0.0
TCGA_49_4507_01A	2:Del:R:2	1.0	0.0
TCGA_49_4507_01A	2:Del:R:3	1.0	0.0
TCGA_49_4507_01A	2:Del:R:4	1.0	0.0
TCGA_49_4507_01A	2:Del:R:5	1.0	0.0
TCGA_49_4507_01A	3:Del:R:0	1.0	0.0
TCGA_49_4507_01A	3:Del:R:1	1.0	0.0
TCGA_49_4507_01A	3:Del:R:2	1.0	0.0
TCGA_49_4507_01A	3:Del:R:3	1.0	0.0
TCGA_49_4507_01A	3:Del:R:4	1.0	0.0
TCGA_49_4507_01A	3:Del:R:5	1.0	0.0
TCGA_49_4507_01A	4:Del:R:0	1.0	0.0
TCGA_49_4507_01A	4:Del:R:1	1.0	0.0
TCGA_49_4507_01A	4:Del:R:2	1.0	0.0
TCGA_49_4507_01A	4:Del:R:3	1.0	0.0
TCGA_49_4507_01A	4:Del:R:4	1.0	0.0
TCGA_49_4507_01A	4:Del:R:5	1.0	0.0
TCGA_49_4507_01A	5:Del:R:0	1.0	0.0
TCGA_49_4507_01A	5:Del:R:1	1.0	0.0
TCGA_49_4507_01A	5:Del:R:2	1.0	0.0
TCGA_49_4507_01A	5:Del:R:3	1.0	0.0
TCGA_49_4507_01A	5:Del:R:4	1.0	0.0
TCGA_49_4507_01A	5:Del:R:5	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:0	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:1	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:2	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:3	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:4	1.0	0.0
TCGA_49_4507_01A	2:Ins:R:5	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:0	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:1	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:2	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:3	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:4	1.0	0.0
TCGA_49_4507_01A	3:Ins:R:5	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:0	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:1	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:2	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:3	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:4	1.0	0.0
TCGA_49_4507_01A	4:Ins:R:5	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:0	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:1	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:2	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:3	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:4	1.0	0.0
TCGA_49_4507_01A	5:Ins:R:5	1.0	0.0
TCGA_49_4507_01A	2:Del:M:1	1.0	0.0
TCGA_49_4507_01A	3:Del:M:1	1.0	0.0
TCGA_49_4507_01A	3:Del:M:2	1.0	0.0
TCGA_49_4507_01A	4:Del:M:1	1.0	0.0
TCGA_49_4507_01A	4:Del:M:2	1.0	0.0
TCGA_49_4507_01A	4:Del:M:3	1.0	0.0
TCGA_49_4507_01A	5:Del:M:1	1.0	0.0
TCGA_49_4507_01A	5:Del:M:2	1.0	0.0
TCGA_49_4507_01A	5:Del:M:3	1.0	0.0
TCGA_49_4507_01A	5:Del:M:4	1.0	0.0
TCGA_49_4507_01A	5:Del:M:5	1.0	0.0
TCGA_49_6744_01A	1:Del:C:0	1.0	0.0
TCGA_49_6744_01A	1:Del:C:1	1.0	0.0
TCGA_49_6744_01A	1:Del:C:2	1.0	0.0
TCGA_49_6744_01A	1:Del:C:3	1.0	0.0
TCGA_49_6744_01A	1:Del:C:4	1.0	0.0
TCGA_49_6744_01A	1:Del:C:5	1.0	0.0
TCGA_49_6744_01A	1:Del:T:0	1.0	0.0
TCGA_49_6744_01A	1:Del:T:1	1.0	0.0
TCGA_49_6744_01A	1:Del:T:2	1.0	0.0
TCGA_49_6744_01A	1:Del:T:3	1.0	0.0
TCGA_49_6744_01A	1:Del:T:4	1.0	0.0
TCGA_49_6744_01A	1:Del:T:5	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:0	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:1	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:2	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:3	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:4	1.0	0.0
TCGA_49_6744_01A	1:Ins:C:5	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:0	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:1	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:2	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:3	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:4	1.0	0.0
TCGA_49_6744_01A	1:Ins:T:5	1.0	0.0
TCGA_49_6744_01A	2:Del:R:0	1.0	0.0
TCGA_49_6744_01A	2:Del:R:1	1.0	0.0
TCGA_49_6744_01A	2:Del:R:2	1.0	0.0
TCGA_49_6744_01A	2:Del:R:3	1.0	0.0
TCGA_49_6744_01A	2:Del:R:4	1.0	0.0
TCGA_49_6744_01A	2:Del:R:5	1.0	0.0
TCGA_49_6744_01A	3:Del:R:0	1.0	0.0
